"_id","userId","eventType","metadata","workflowId","templateName","templateType","created"
"62d781fec780afa5c754ab20","5f7d4a2c5db79d21c7d07240","marked_real",,"TrainingW","protectYourself.html","email","2022-07-20T04:18:06.441Z"
"62d781fcc780afa5c754ab1f","5f66893ee1a5b726ff88b66f","email_details_expanded",,"TestW","ssa_optOut.html","email","2022-07-20T04:18:04.843Z"
"62d781fbc780afa5c754ab1e","6053af3d174c57ddfb0796e5","marked_real",,"TestW","ssaFb.html","webpage","2022-07-20T04:18:03.367Z"
"62d781fac780afa5c754ab1d","546ee363fdf99b2bc7ebd035","marked_scam",,"TrainingW","amazonProductPage.html","webpage","2022-07-20T04:18:02.961Z"
"62d781fac780afa5c754ab1c","5f66893ee1a5b726ff88b66f","marked_real",,"TestW","ssaFb.html","webpage","2022-07-20T04:18:02.157Z"
"62d781f6c780afa5c754ab1b","60d8d9348db2bb3a539b5c1d","marked_real",,"TrainingW","walmart.html","webpage","2022-07-20T04:17:58.964Z"
"62d781f5c780afa5c754ab1a","5ffe97d636fe8d54580c662e","email_details_expanded",,"TestW","amazon_maskDelivery.html","email","2022-07-20T04:17:57.116Z"
"62d781f3c780afa5c754ab19","5d26bcea1275800015ccd653","marked_real",,"TrainingW","mcafee.html","email","2022-07-20T04:17:55.109Z"
"62d781f2c780afa5c754ab18","5ffe97d636fe8d54580c662e","marked_scam",,"TestW","mySocialSecurity.html","webpage","2022-07-20T04:17:54.177Z"
"62d781f2c780afa5c754ab17","61082b91cd426377602c7c8b","marked_scam",,"TestW","amazon_maskDelivery.html","email","2022-07-20T04:17:54.048Z"
"62d781f1c780afa5c754ab16","6053af3d174c57ddfb0796e5","marked_real",,"TestW","amazon_maskDelivery.html","email","2022-07-20T04:17:53.534Z"
"62d781eec780afa5c754ab15","62364c10bb4ce3756204b708","marked_real",,"TrainingW","protectYourself.html","email","2022-07-20T04:17:50.141Z"
"62d781edc780afa5c754ab14","5ffe97d636fe8d54580c662e","marked_real",,"TestW","ssa.html","webpage","2022-07-20T04:17:49.746Z"
"62d781edc780afa5c754ab13","5f66893ee1a5b726ff88b66f","marked_real",,"TestW","amazon_maskDelivery.html","email","2022-07-20T04:17:49.038Z"
"62d781ecc780afa5c754ab12","56e72067c89073000be77fdf","marked_real",,"TestW","ssa.html","webpage","2022-07-20T04:17:48.300Z"
"62d781e8c780afa5c754ab11","5f66893ee1a5b726ff88b66f","email_details_expanded",,"TestW","amazon_maskDelivery.html","email","2022-07-20T04:17:44.260Z"
"62d781e6c780afa5c754ab10","5f66893ee1a5b726ff88b66f","marked_scam",,"TestW","mySocialSecurity.html","webpage","2022-07-20T04:17:42.202Z"
"62d781e4c780afa5c754ab0f","6053af3d174c57ddfb0796e5","marked_scam",,"TestW","mySocialSecurity.html","webpage","2022-07-20T04:17:40.491Z"
"62d781e3c780afa5c754ab0e","5ffe97d636fe8d54580c662e","marked_scam",,"TestW","redcross_covidRelief.html","email","2022-07-20T04:17:39.894Z"
"62d781e0c780afa5c754ab0d","5ffe97d636fe8d54580c662e","email_details_expanded",,"TestW","redcross_covidRelief.html","email","2022-07-20T04:17:36.925Z"
"62d781e0c780afa5c754ab0c","5d26bcea1275800015ccd653","marked_real",,"TrainingW","amazonProductPage.html","webpage","2022-07-20T04:17:36.780Z"
"62d781dfc780afa5c754ab0b","5f66893ee1a5b726ff88b66f","marked_real",,"TestW","ssa.html","webpage","2022-07-20T04:17:35.564Z"
"62d781dec780afa5c754ab0a","56e72067c89073000be77fdf","marked_scam",,"TestW","redcross_covidRelief.html","email","2022-07-20T04:17:34.868Z"
"62d781dec780afa5c754ab09","5eeaae5f4c86581c32bf9a82","marked_real",,"TrainingW","protectYourself.html","email","2022-07-20T04:17:34.369Z"
"62d781dbc780afa5c754ab08","61042a233e3ac1ac8e8f8df1","marked_scam",,"TrainingW","getProtected.html","email","2022-07-20T04:17:31.912Z"
"62d781d6c780afa5c754ab07","56e72067c89073000be77fdf","email_details_collapsed",,"TestW","redcross_covidRelief.html","email","2022-07-20T04:17:26.161Z"
"62d781d5c780afa5c754ab06","5d26bcea1275800015ccd653","marked_scam",,"TrainingW","appleID.html","webpage","2022-07-20T04:17:25.925Z"
"62d781d3c780afa5c754ab05","56e72067c89073000be77fdf","email_details_expanded",,"TestW","redcross_covidRelief.html","email","2022-07-20T04:17:23.000Z"
"62d781d2c780afa5c754ab04","5f66893ee1a5b726ff88b66f","marked_scam",,"TestW","redcross_covidRelief.html","email","2022-07-20T04:17:22.475Z"
"62d781d0c780afa5c754ab03","6053af3d174c57ddfb0796e5","marked_real",,"TestW","ssa.html","webpage","2022-07-20T04:17:20.983Z"
"62d781cfc780afa5c754ab02","5924f4910a3e3e0001f1018e","marked_real",,"TestW","amazonHP.html","webpage","2022-07-20T04:17:19.915Z"
"62d781cf768c46f8828bda00","5e27fa29d91131a0838c9571","marked_real",,"TestW","mySocialSecurity.html","webpage","2022-07-20T04:17:19.894Z"
"62d781cd768c46f8828bd9ff","61082b91cd426377602c7c8b","marked_scam",,"TestW","mySocialSecurity.html","webpage","2022-07-20T04:17:17.722Z"
"62d781c9768c46f8828bd9fe","5924f4910a3e3e0001f1018e","marked_real",,"TestW","ssa_replacementCard.html","email","2022-07-20T04:17:13.885Z"
"62d781c7768c46f8828bd9fd","5f66893ee1a5b726ff88b66f","email_dot_menu",,"TestW","redcross_covidRelief.html","email","2022-07-20T04:17:11.149Z"
"62d781c3768c46f8828bd9fc","61042a233e3ac1ac8e8f8df1","email_details_collapsed",,"TrainingW","getProtected.html","email","2022-07-20T04:17:07.723Z"
