"_id","userId","eventType","metadata","workflowId","templateName","templateType","created"
"62e49cbf4924dacd5f7ceb3c","62b29802f626d80a1caed506","marked_real",,"TestV9","medicareReview.html","letter","2022-07-30T02:51:43.052Z"
"62e49c994924dacd5f7ceb3b","605816e18a0cd5132e08598e","marked_real",,"TestV9","ssa_replacementCardClean.html","email","2022-07-30T02:51:05.407Z"
"62e49c8c4924dacd5f7ceb3a","605816e18a0cd5132e08598e","marked_real",,"TestV9","ssa_optOut.html","email","2022-07-30T02:50:52.127Z"
"62e49c7e4924dacd5f7ceb39","62b05ee8fea16b1d996f74ae","marked_scam",,"TestV9","benefitsSuspension.html","letter","2022-07-30T02:50:38.820Z"
"62e49c714924dacd5f7ceb38","605816e18a0cd5132e08598e","marked_scam",,"TestV9","ssaFbClear.html","webpage","2022-07-30T02:50:25.680Z"
"62e49c674924dacd5f7ceb37","605816e18a0cd5132e08598e","marked_real",,"TestV9","amazon_maskDelivery.html","email","2022-07-30T02:50:15.546Z"
"62e49c644924dacd5f7ceb36","62b05ee8fea16b1d996f74ae","marked_real",,"TestV9","medicareReview.html","letter","2022-07-30T02:50:12.810Z"
"62e49c5e4924dacd5f7ceb35","605816e18a0cd5132e08598e","marked_real",,"TestV9","mySocialSecurity.html","webpage","2022-07-30T02:50:06.394Z"
"62e49c584924dacd5f7ceb34","605816e18a0cd5132e08598e","marked_real",,"TestV9","ssa.html","webpage","2022-07-30T02:50:00.322Z"
"62e49c504924dacd5f7ceb33","605816e18a0cd5132e08598e","marked_real",,"TestV9","redcross_covidRelief.html","email","2022-07-30T02:49:52.592Z"
"62e49c494924dacd5f7ceb32","62b29802f626d80a1caed506","marked_real",,"TestV9","ssa_replacementCardClean.html","email","2022-07-30T02:49:45.386Z"
"62e49c414924dacd5f7ceb31","62b29802f626d80a1caed506","marked_real",,"TestV9","ssa_optOut.html","email","2022-07-30T02:49:37.711Z"
"62e49c3c4924dacd5f7ceb30","605816e18a0cd5132e08598e","marked_real",,"TestV9","walmart.html","webpage","2022-07-30T02:49:32.148Z"
"62e49c304924dacd5f7ceb2f","62b29802f626d80a1caed506","email_details_expanded",,"TestV9","ssa_optOut.html","email","2022-07-30T02:49:20.777Z"
"62e49c2e4924dacd5f7ceb2e","62b29802f626d80a1caed506","marked_real",,"TestV9","ssaFbClear.html","webpage","2022-07-30T02:49:18.700Z"
"62e49c0f4924dacd5f7ceb2d","62b29802f626d80a1caed506","link_clicked","https://www.facebook.com/ssaresearchcenter/about","TestV9","ssaFbClear.html","webpage","2022-07-30T02:48:47.135Z"
"62e49bfe4924dacd5f7ceb2c","62b05ee8fea16b1d996f74ae","marked_real",,"TestV9","ssa_replacementCardClean.html","email","2022-07-30T02:48:30.549Z"
"62e49bf24924dacd5f7ceb2b","62b05ee8fea16b1d996f74ae","email_details_collapsed",,"TestV9","ssa_replacementCardClean.html","email","2022-07-30T02:48:18.464Z"
"62e49beb4924dacd5f7ceb2a","62b05ee8fea16b1d996f74ae","email_details_expanded",,"TestV9","ssa_replacementCardClean.html","email","2022-07-30T02:48:11.999Z"
"62e49be94924dacd5f7ceb29","62b05ee8fea16b1d996f74ae","marked_real",,"TestV9","ssa_optOut.html","email","2022-07-30T02:48:09.481Z"
"62e49be34924dacd5f7ceb28","62b05ee8fea16b1d996f74ae","email_details_collapsed",,"TestV9","ssa_optOut.html","email","2022-07-30T02:48:03.673Z"
"62e49bdb4924dacd5f7ceb27","62b05ee8fea16b1d996f74ae","email_details_expanded",,"TestV9","ssa_optOut.html","email","2022-07-30T02:47:55.128Z"
"62e49bc34924dacd5f7ceb26","62b29802f626d80a1caed506","marked_real",,"TestV9","amazon_maskDelivery.html","email","2022-07-30T02:47:31.608Z"
"62e49bbc4924dacd5f7ceb25","62b05ee8fea16b1d996f74ae","marked_real",,"TestV9","ssaFbClear.html","webpage","2022-07-30T02:47:24.953Z"
"62e49bbb4924dacd5f7ceb24","62b29802f626d80a1caed506","email_details_expanded",,"TestV9","amazon_maskDelivery.html","email","2022-07-30T02:47:23.968Z"
"62e49bb94924dacd5f7ceb23","62b29802f626d80a1caed506","marked_scam",,"TestV9","mySocialSecurity.html","webpage","2022-07-30T02:47:21.967Z"
"62e49ba74924dacd5f7ceb22","62b05ee8fea16b1d996f74ae","marked_real",,"TestV9","amazon_maskDelivery.html","email","2022-07-30T02:47:03.071Z"
"62e49b914924dacd5f7ceb21","62b05ee8fea16b1d996f74ae","email_details_collapsed",,"TestV9","amazon_maskDelivery.html","email","2022-07-30T02:46:41.335Z"
"62e49b854924dacd5f7ceb20","62b05ee8fea16b1d996f74ae","email_details_expanded",,"TestV9","amazon_maskDelivery.html","email","2022-07-30T02:46:29.938Z"
"62e49b814924dacd5f7ceb1f","62b05ee8fea16b1d996f74ae","marked_real",,"TestV9","mySocialSecurity.html","webpage","2022-07-30T02:46:25.709Z"
"62e49b794924dacd5f7ceb1e","62b29802f626d80a1caed506","marked_real",,"TestV9","ssa.html","webpage","2022-07-30T02:46:17.259Z"
"62e49b784924dacd5f7ceb1d","62dc94647a3840f6289d68d4","marked_scam",,"TestV9","medicareReview.html","letter","2022-07-30T02:46:16.497Z"
"62e49b714924dacd5f7ceb1c","62b29802f626d80a1caed506","marked_scam",,"TestV9","redcross_covidRelief.html","email","2022-07-30T02:46:09.629Z"
"62e49b714924dacd5f7ceb1b","62b05ee8fea16b1d996f74ae","marked_real",,"TestV9","ssa.html","webpage","2022-07-30T02:46:09.511Z"
"62e49b554924dacd5f7ceb1a","62b05ee8fea16b1d996f74ae","marked_scam",,"TestV9","redcross_covidRelief.html","email","2022-07-30T02:45:41.427Z"
"62e49b4b4924dacd5f7ceb19","62b29802f626d80a1caed506","email_details_expanded",,"TestV9","redcross_covidRelief.html","email","2022-07-30T02:45:31.394Z"
"62e49b474924dacd5f7ceb18","62b05ee8fea16b1d996f74ae","email_details_expanded",,"TestV9","redcross_covidRelief.html","email","2022-07-30T02:45:27.452Z"
"62e49b464924dacd5f7ceb17","62b29802f626d80a1caed506","marked_real",,"TestV9","walmart.html","webpage","2022-07-30T02:45:26.623Z"
"62e49b434924dacd5f7ceb16","62b05ee8fea16b1d996f74ae","marked_real",,"TestV9","walmart.html","webpage","2022-07-30T02:45:23.744Z"
"62e49b424924dacd5f7ceb15","62b29802f626d80a1caed506","link_clicked","https://www.walmart.com","TestV9","walmart.html","webpage","2022-07-30T02:45:22.310Z"
"62e49ad64924dacd5f7ceb14","62dc94647a3840f6289d68d4","marked_real",,"TestV9","ssa_replacementCardClean.html","email","2022-07-30T02:43:34.781Z"
"62e49ac94924dacd5f7ceb13","62dc94647a3840f6289d68d4","marked_scam",,"TestV9","ssa_optOut.html","email","2022-07-30T02:43:21.266Z"
"62e49ac04924dacd5f7ceb12","62dc94647a3840f6289d68d4","email_details_expanded",,"TestV9","ssa_optOut.html","email","2022-07-30T02:43:12.719Z"
"62e49abe4924dacd5f7ceb11","62dc94647a3840f6289d68d4","marked_scam",,"TestV9","ssaFbClear.html","webpage","2022-07-30T02:43:10.006Z"
"62e49a7a4924dacd5f7ceb10","62dc94647a3840f6289d68d4","marked_real",,"TestV9","amazon_maskDelivery.html","email","2022-07-30T02:42:02.483Z"
"62e49a714924dacd5f7ceb0f","62dc94647a3840f6289d68d4","email_details_expanded",,"TestV9","amazon_maskDelivery.html","email","2022-07-30T02:41:53.211Z"
"62e49a6f4924dacd5f7ceb0e","62dc94647a3840f6289d68d4","marked_scam",,"TestV9","mySocialSecurity.html","webpage","2022-07-30T02:41:51.038Z"
"62e49a654924dacd5f7ceb0d","62dc94647a3840f6289d68d4","marked_real",,"TestV9","ssa.html","webpage","2022-07-30T02:41:41.286Z"
"62e49a5c4924dacd5f7ceb0c","62dc94647a3840f6289d68d4","marked_scam",,"TestV9","redcross_covidRelief.html","email","2022-07-30T02:41:32.837Z"
"62e49a504924dacd5f7ceb0b","62dc94647a3840f6289d68d4","email_details_expanded",,"TestV9","redcross_covidRelief.html","email","2022-07-30T02:41:20.395Z"
"62e49a4c4924dacd5f7ceb0a","62dc94647a3840f6289d68d4","marked_real",,"TestV9","walmart.html","webpage","2022-07-30T02:41:16.805Z"
"62e49a114924dacd5f7ceb09","62dc94647a3840f6289d68d4","marked_scam",,"Training","getProtected.html","email","2022-07-30T02:40:17.254Z"
"62e49a074924dacd5f7ceb08","62dc94647a3840f6289d68d4","email_details_expanded",,"Training","getProtected.html","email","2022-07-30T02:40:07.152Z"
"62e49a014924dacd5f7ceb07","62dc94647a3840f6289d68d4","marked_real",,"Training","mcafee.html","email","2022-07-30T02:40:01.548Z"
"62e499fd4924dacd5f7ceb06","62dc94647a3840f6289d68d4","email_details_expanded",,"Training","mcafee.html","email","2022-07-30T02:39:57.586Z"
"62e499e14924dacd5f7ceb05","62dc94647a3840f6289d68d4","marked_real",,"Training","amazonProductPage.html","webpage","2022-07-30T02:39:29.792Z"
"62e499d44924dacd5f7ceb04","62ad36148aac62c34166d637","marked_scam",,"TestV9","benefitsSuspension.html","letter","2022-07-30T02:39:16.503Z"
"62e499c74924dacd5f7ceb03","62dc94647a3840f6289d68d4","marked_real",,"Training","appleID.html","webpage","2022-07-30T02:39:03.697Z"
"62e499b94924dacd5f7ceb02","62ad36148aac62c34166d637","marked_real",,"TestV9","medicareReview.html","letter","2022-07-30T02:38:49.723Z"
"62e4998a4924dacd5f7ceb01","62dc94647a3840f6289d68d4","marked_real",,"Training","IRS_YourAccount.html","webpage","2022-07-30T02:38:02.629Z"
"62e4995f4924dacd5f7ceb00","62dc94647a3840f6289d68d4","marked_scam",,"Training","irs.html","email","2022-07-30T02:37:19.174Z"
"62e499534924dacd5f7ceaff","62dc94647a3840f6289d68d4","marked_real",,"Training","amazonHP.html","webpage","2022-07-30T02:37:07.812Z"
"62e4993a4924dacd5f7ceafe","62ad36148aac62c34166d637","marked_real",,"TestV9","ssa_replacementCardClean.html","email","2022-07-30T02:36:42.390Z"
"62e499314924dacd5f7ceafd","629fb59ba81f4f5791475548","marked_scam",,"TestV9","benefitsSuspension.html","letter","2022-07-30T02:36:33.956Z"
"62e4992c4924dacd5f7ceafc","62dc94647a3840f6289d68d4","marked_real",,"Training","protectYourself.html","email","2022-07-30T02:36:28.831Z"
"62e4992a4924dacd5f7ceafb","629fb59ba81f4f5791475548","marked_scam",,"TestV9","medicareReview.html","letter","2022-07-30T02:36:26.222Z"
"62e4991d4924dacd5f7ceafa","62ad36148aac62c34166d637","marked_scam",,"TestV9","ssa_optOut.html","email","2022-07-30T02:36:13.449Z"
"62e499134924dacd5f7ceaf9","629fb59ba81f4f5791475548","marked_real",,"TestV9","ssa_replacementCardClean.html","email","2022-07-30T02:36:03.178Z"
"62e499094924dacd5f7ceaf8","62ad36148aac62c34166d637","email_details_expanded",,"TestV9","ssa_optOut.html","email","2022-07-30T02:35:53.447Z"
"62e499084924dacd5f7ceaf7","629fb59ba81f4f5791475548","marked_real",,"TestV9","ssa_optOut.html","email","2022-07-30T02:35:52.938Z"
"62e499054924dacd5f7ceaf6","6272abac31a465b0f22fb7c1","marked_scam",,"TestV9","benefitsSuspension.html","letter","2022-07-30T02:35:49.634Z"
"62e499044924dacd5f7ceaf5","62ad36148aac62c34166d637","marked_scam",,"TestV9","ssaFbClear.html","webpage","2022-07-30T02:35:48.003Z"
"62e498fd4924dacd5f7ceaf4","62e2f0f23427f0ab91180313","marked_scam",,"TestV9","benefitsSuspension.html","letter","2022-07-30T02:35:41.583Z"
"62e498fd4924dacd5f7ceaf3","6272abac31a465b0f22fb7c1","marked_real",,"TestV9","medicareReview.html","letter","2022-07-30T02:35:41.108Z"
"62e498fb4924dacd5f7ceaf2","629fb59ba81f4f5791475548","marked_real",,"TestV9","ssaFbClear.html","webpage","2022-07-30T02:35:39.638Z"
"62e498f24924dacd5f7ceaf1","62e2f0f23427f0ab91180313","marked_scam",,"TestV9","medicareReview.html","letter","2022-07-30T02:35:30.469Z"
"62e498f24924dacd5f7ceaf0","62ad36148aac62c34166d637","link_clicked","https://www.facebook.com/ssaresearchcenter/about","TestV9","ssaFbClear.html","webpage","2022-07-30T02:35:30.184Z"
"62e498e84924dacd5f7ceaef","6272abac31a465b0f22fb7c1","marked_real",,"TestV9","ssa_replacementCardClean.html","email","2022-07-30T02:35:20.635Z"
"62e498e64924dacd5f7ceaee","629fb59ba81f4f5791475548","marked_scam",,"TestV9","amazon_maskDelivery.html","email","2022-07-30T02:35:18.315Z"
"62e498e24924dacd5f7ceaed","6272abac31a465b0f22fb7c1","marked_real",,"TestV9","ssa_optOut.html","email","2022-07-30T02:35:14.754Z"
"62e498e04924dacd5f7ceaec","6272abac31a465b0f22fb7c1","email_details_expanded",,"TestV9","ssa_optOut.html","email","2022-07-30T02:35:12.302Z"
"62e498de4924dacd5f7ceaeb","6272abac31a465b0f22fb7c1","marked_real",,"TestV9","ssaFbClear.html","webpage","2022-07-30T02:35:10.243Z"
"62e498d94924dacd5f7ceaea","6272abac31a465b0f22fb7c1","marked_real",,"TestV9","amazon_maskDelivery.html","email","2022-07-30T02:35:05.765Z"
"62e498d64924dacd5f7ceae9","6272abac31a465b0f22fb7c1","email_details_expanded",,"TestV9","amazon_maskDelivery.html","email","2022-07-30T02:35:02.618Z"
"62e498d54924dacd5f7ceae8","6272abac31a465b0f22fb7c1","marked_scam",,"TestV9","mySocialSecurity.html","webpage","2022-07-30T02:35:01.017Z"
"62e498d44924dacd5f7ceae7","62e2f0f23427f0ab91180313","marked_real",,"TestV9","ssa_replacementCardClean.html","email","2022-07-30T02:35:00.141Z"
"62e498d14924dacd5f7ceae6","629fb59ba81f4f5791475548","marked_scam",,"TestV9","mySocialSecurity.html","webpage","2022-07-30T02:34:57.640Z"
"62e498cf4924dacd5f7ceae5","6272abac31a465b0f22fb7c1","marked_real",,"TestV9","ssa.html","webpage","2022-07-30T02:34:55.322Z"
"62e498cc4924dacd5f7ceae4","62e2f0f23427f0ab91180313","marked_real",,"TestV9","ssa_optOut.html","email","2022-07-30T02:34:52.219Z"
"62e498cb4924dacd5f7ceae3","6272abac31a465b0f22fb7c1","marked_scam",,"TestV9","redcross_covidRelief.html","email","2022-07-30T02:34:51.726Z"
"62e498c74924dacd5f7ceae2","629fb59ba81f4f5791475548","marked_real",,"TestV9","ssa.html","webpage","2022-07-30T02:34:47.220Z"
"62e498c64924dacd5f7ceae1","6272abac31a465b0f22fb7c1","email_details_expanded",,"TestV9","redcross_covidRelief.html","email","2022-07-30T02:34:46.228Z"
"62e498c34924dacd5f7ceae0","6272abac31a465b0f22fb7c1","marked_real",,"TestV9","walmart.html","webpage","2022-07-30T02:34:43.336Z"
"62e498c04924dacd5f7ceadf","62e2f0f23427f0ab91180313","email_details_expanded",,"TestV9","ssa_optOut.html","email","2022-07-30T02:34:40.803Z"
"62e498bd4924dacd5f7ceade","629fb59ba81f4f5791475548","marked_scam",,"TestV9","redcross_covidRelief.html","email","2022-07-30T02:34:37.524Z"
"62e498b94924dacd5f7ceadd","62e2f0f23427f0ab91180313","marked_real",,"TestV9","ssaFbClear.html","webpage","2022-07-30T02:34:33.412Z"
"62e498ac4924dacd5f7ceadc","629fb59ba81f4f5791475548","marked_scam",,"TestV9","walmart.html","webpage","2022-07-30T02:34:20.108Z"
"62e498aa4924dacd5f7ceadb","62ad36148aac62c34166d637","marked_real",,"TestV9","amazon_maskDelivery.html","email","2022-07-30T02:34:18.804Z"
"62e498a74924dacd5f7ceada","5e287b789061a504bf990894","marked_scam",,"TestV9","medicareReview.html","letter","2022-07-30T02:34:15.018Z"
"62e498a54924dacd5f7cead9","62ad36148aac62c34166d637","email_details_expanded",,"TestV9","amazon_maskDelivery.html","email","2022-07-30T02:34:13.344Z"
"62e498a54924dacd5f7cead8","62e2f0f23427f0ab91180313","marked_real",,"TestV9","amazon_maskDelivery.html","email","2022-07-30T02:34:13.260Z"
"62e498a34924dacd5f7cead7","5e287b789061a504bf990894","marked_scam",,"TestV9","ssa_replacementCardClean.html","email","2022-07-30T02:34:11.140Z"
"62e498a14924dacd5f7cead6","5e287b789061a504bf990894","marked_scam",,"TestV9","ssa_optOut.html","email","2022-07-30T02:34:09.299Z"
"62e4989e4924dacd5f7cead5","62e2f0f23427f0ab91180313","email_details_expanded",,"TestV9","amazon_maskDelivery.html","email","2022-07-30T02:34:06.950Z"
"62e4989e4924dacd5f7cead4","6272abac31a465b0f22fb7c1","marked_real",,"Training","getProtected.html","email","2022-07-30T02:34:06.596Z"
"62e4989d4924dacd5f7cead3","5e287b789061a504bf990894","marked_real",,"TestV9","ssaFbClear.html","webpage","2022-07-30T02:34:05.488Z"
"62e498994924dacd5f7cead2","5e287b789061a504bf990894","marked_real",,"TestV9","amazon_maskDelivery.html","email","2022-07-30T02:34:01.804Z"
"62e498974924dacd5f7cead1","62ad36148aac62c34166d637","marked_scam",,"TestV9","mySocialSecurity.html","webpage","2022-07-30T02:33:59.496Z"
"62e498944924dacd5f7cead0","5b29b956007d870001c82114","marked_scam",,"TestV9","benefitsSuspension.html","letter","2022-07-30T02:33:56.682Z"
"62e4988f4924dacd5f7ceacf","5b29b956007d870001c82114","marked_scam",,"TestV9","medicareReview.html","letter","2022-07-30T02:33:51.999Z"
"62e4988d4924dacd5f7ceace","6272abac31a465b0f22fb7c1","marked_scam",,"Training","mcafee.html","email","2022-07-30T02:33:49.096Z"
"62e4988d4924dacd5f7ceacd","5e287b789061a504bf990894","marked_scam",,"TestV9","mySocialSecurity.html","webpage","2022-07-30T02:33:49.038Z"
"62e4988a4924dacd5f7ceacc","5b29b956007d870001c82114","marked_scam",,"TestV9","ssa_replacementCardClean.html","email","2022-07-30T02:33:46.001Z"
"62e498884924dacd5f7ceacb","62ad36148aac62c34166d637","marked_real",,"TestV9","ssa.html","webpage","2022-07-30T02:33:44.427Z"
"62e498874924dacd5f7ceaca","62e2f0f23427f0ab91180313","marked_scam",,"TestV9","mySocialSecurity.html","webpage","2022-07-30T02:33:43.589Z"
"62e498854924dacd5f7ceac9","5b29b956007d870001c82114","marked_real",,"TestV9","ssa_optOut.html","email","2022-07-30T02:33:41.571Z"
"62e498824924dacd5f7ceac8","5b29b956007d870001c82114","email_details_expanded",,"TestV9","ssa_optOut.html","email","2022-07-30T02:33:38.486Z"
"62e498814924dacd5f7ceac7","5e287b789061a504bf990894","marked_real",,"TestV9","ssa.html","webpage","2022-07-30T02:33:37.022Z"
"62e4987e4924dacd5f7ceac6","5b29b956007d870001c82114","marked_scam",,"TestV9","ssaFbClear.html","webpage","2022-07-30T02:33:34.162Z"
"62e4987e4924dacd5f7ceac5","5e287b789061a504bf990894","marked_scam",,"TestV9","redcross_covidRelief.html","email","2022-07-30T02:33:34.026Z"
"62e4987b4924dacd5f7ceac4","5e287b789061a504bf990894","marked_real",,"TestV9","walmart.html","webpage","2022-07-30T02:33:31.203Z"
"62e498774924dacd5f7ceac3","5b29b956007d870001c82114","marked_real",,"TestV9","amazon_maskDelivery.html","email","2022-07-30T02:33:27.719Z"
"62e498774924dacd5f7ceac2","6272abac31a465b0f22fb7c1","marked_scam",,"Training","amazonProductPage.html","webpage","2022-07-30T02:33:27.323Z"
"62e498764924dacd5f7ceac1","62e2f0f23427f0ab91180313","marked_real",,"TestV9","ssa.html","webpage","2022-07-30T02:33:26.827Z"
"62e498724924dacd5f7ceac0","5b29b956007d870001c82114","email_details_expanded",,"TestV9","amazon_maskDelivery.html","email","2022-07-30T02:33:22.900Z"
"62e4986b4924dacd5f7ceabf","5b29b956007d870001c82114","marked_scam",,"TestV9","mySocialSecurity.html","webpage","2022-07-30T02:33:15.559Z"
"62e498694924dacd5f7ceabe","6272abac31a465b0f22fb7c1","marked_real",,"Training","appleID.html","webpage","2022-07-30T02:33:13.479Z"
"62e498654924dacd5f7ceabd","62e2f0f23427f0ab91180313","marked_scam",,"TestV9","redcross_covidRelief.html","email","2022-07-30T02:33:09.570Z"
"62e498644924dacd5f7ceabc","5b29b956007d870001c82114","marked_real",,"TestV9","ssa.html","webpage","2022-07-30T02:33:08.138Z"
"62e498604924dacd5f7ceabb","5b29b956007d870001c82114","marked_scam",,"TestV9","redcross_covidRelief.html","email","2022-07-30T02:33:04.055Z"
"62e4985c4924dacd5f7ceaba","5b29b956007d870001c82114","marked_real",,"TestV9","walmart.html","webpage","2022-07-30T02:33:00.992Z"
"62e4985b4924dacd5f7ceab9","62ad36148aac62c34166d637","marked_scam",,"TestV9","redcross_covidRelief.html","email","2022-07-30T02:32:59.898Z"
"62e4985b4924dacd5f7ceab8","6272abac31a465b0f22fb7c1","marked_real",,"Training","IRS_YourAccount.html","webpage","2022-07-30T02:32:59.647Z"
"62e498584924dacd5f7ceab7","62e2f0f23427f0ab91180313","marked_real",,"TestV9","walmart.html","webpage","2022-07-30T02:32:56.972Z"
"62e498524924dacd5f7ceab6","6272abac31a465b0f22fb7c1","marked_scam",,"Training","irs.html","email","2022-07-30T02:32:50.445Z"
"62e4984d4924dacd5f7ceab5","62ad36148aac62c34166d637","email_details_expanded",,"TestV9","redcross_covidRelief.html","email","2022-07-30T02:32:45.734Z"
"62e498494924dacd5f7ceab4","62ad36148aac62c34166d637","marked_real",,"TestV9","walmart.html","webpage","2022-07-30T02:32:41.171Z"
"62e498454924dacd5f7ceab3","6272abac31a465b0f22fb7c1","marked_real",,"Training","amazonHP.html","webpage","2022-07-30T02:32:37.428Z"
"62e498434924dacd5f7ceab2","629fb59ba81f4f5791475548","marked_real",,"Training","getProtected.html","email","2022-07-30T02:32:35.641Z"
"62e4982e4924dacd5f7ceab1","627b5aecd9b0673d05d2de9c","marked_real",,"TestV9","benefitsSuspension.html","letter","2022-07-30T02:32:14.124Z"
"62e498214924dacd5f7ceab0","629fb59ba81f4f5791475548","marked_scam",,"Training","mcafee.html","email","2022-07-30T02:32:01.621Z"
"62e498174924dacd5f7ceaaf","6272abac31a465b0f22fb7c1","marked_real",,"Training","protectYourself.html","email","2022-07-30T02:31:51.673Z"
"62e4980f4924dacd5f7ceaae","5ba2877a7590cc0001b50d0f","marked_scam",,"TestV9","benefitsSuspension.html","letter","2022-07-30T02:31:43.241Z"
"62e498064924dacd5f7ceaad","629fb59ba81f4f5791475548","marked_real",,"Training","amazonProductPage.html","webpage","2022-07-30T02:31:34.608Z"
"62e498024924dacd5f7ceaac","5ba2877a7590cc0001b50d0f","marked_scam",,"TestV9","medicareReview.html","letter","2022-07-30T02:31:30.625Z"
"62e497fa4924dacd5f7ceaab","58a130dcbb9e0f0001ac9ae2","marked_scam",,"TestV9","benefitsSuspension.html","letter","2022-07-30T02:31:22.381Z"
"62e497f44924dacd5f7ceaaa","58a130dcbb9e0f0001ac9ae2","marked_scam",,"TestV9","medicareReview.html","letter","2022-07-30T02:31:16.402Z"
"62e497f24924dacd5f7ceaa9","5ba2877a7590cc0001b50d0f","marked_real",,"TestV9","ssa_replacementCardClean.html","email","2022-07-30T02:31:14.568Z"
"62e497f14924dacd5f7ceaa8","629fb59ba81f4f5791475548","marked_scam",,"Training","appleID.html","webpage","2022-07-30T02:31:13.959Z"
"62e497ea4924dacd5f7ceaa7","5ba2877a7590cc0001b50d0f","email_details_expanded",,"TestV9","ssa_replacementCardClean.html","email","2022-07-30T02:31:06.657Z"
"62e497e84924dacd5f7ceaa6","5ba2877a7590cc0001b50d0f","marked_real",,"TestV9","ssa_optOut.html","email","2022-07-30T02:31:04.435Z"
"62e497e14924dacd5f7ceaa5","5ba2877a7590cc0001b50d0f","email_details_collapsed",,"TestV9","ssa_optOut.html","email","2022-07-30T02:30:57.958Z"
"62e497e14924dacd5f7ceaa4","62ad36148aac62c34166d637","marked_scam",,"Training","getProtected.html","email","2022-07-30T02:30:57.373Z"
"62e497e04924dacd5f7ceaa3","58a130dcbb9e0f0001ac9ae2","marked_real",,"TestV9","ssa_replacementCardClean.html","email","2022-07-30T02:30:56.660Z"
"62e497db4924dacd5f7ceaa2","62ba3c827ac84619443dc63d","marked_real",,"TestV9","benefitsSuspension.html","letter","2022-07-30T02:30:51.457Z"
"62e497da4924dacd5f7ceaa1","5ba2877a7590cc0001b50d0f","email_details_expanded",,"TestV9","ssa_optOut.html","email","2022-07-30T02:30:50.198Z"
"62e497d74924dacd5f7ceaa0","62ad36148aac62c34166d637","email_details_expanded",,"Training","getProtected.html","email","2022-07-30T02:30:47.472Z"
"62e497d54924dacd5f7cea9f","5ba2877a7590cc0001b50d0f","marked_real",,"TestV9","ssaFbClear.html","webpage","2022-07-30T02:30:45.277Z"
"62e497d24924dacd5f7cea9e","58a130dcbb9e0f0001ac9ae2","marked_real",,"TestV9","ssa_optOut.html","email","2022-07-30T02:30:42.582Z"
"62e497cf4924dacd5f7cea9d","629fb59ba81f4f5791475548","marked_real",,"Training","IRS_YourAccount.html","webpage","2022-07-30T02:30:39.313Z"
"62e497cb4924dacd5f7cea9c","5ba2877a7590cc0001b50d0f","marked_real",,"TestV9","amazon_maskDelivery.html","email","2022-07-30T02:30:35.725Z"
"62e497c94924dacd5f7cea9b","62ba3c827ac84619443dc63d","marked_real",,"TestV9","medicareReview.html","letter","2022-07-30T02:30:33.196Z"
"62e497c44924dacd5f7cea9a","5ba2877a7590cc0001b50d0f","email_details_expanded",,"TestV9","amazon_maskDelivery.html","email","2022-07-30T02:30:28.500Z"
"62e497c34924dacd5f7cea99","58a130dcbb9e0f0001ac9ae2","email_details_expanded",,"TestV9","ssa_optOut.html","email","2022-07-30T02:30:27.332Z"
"62e497c04924dacd5f7cea98","5ba2877a7590cc0001b50d0f","marked_real",,"TestV9","mySocialSecurity.html","webpage","2022-07-30T02:30:24.929Z"
